15.2604, latitude, 74.6915, longitude, -5.02787
17.3542, latitude, 73.6493, longitude, -5.02733
23.0026, latitude, 72.9585, longitude, -5.02762
26.6706, latitude, 71.9001, longitude, -5.02777
27.819, latitude, 71.2099, longitude, -5.02764
27.8672, latitude, 70.1537, longitude, -5.0275
27.5938, latitude, 69.4607, longitude, -5.02771
22.1016, latitude, 68.4031, longitude, -5.0276
15.4701, latitude, 67.7077, longitude, -5.02755
15.4701, latitude, 67.3568, longitude, -5.02741
11.8672, latitude, 66.6617, longitude, -5.02766
8.65234, latitude, 65.6044, longitude, -5.02748
3.75, latitude, 64.901, longitude, -5.02772
1.62109, latitude, 64.2002, longitude, -5.02781
0.201823, latitude, 63.1438, longitude, -5.02782
0, latitude, 62.4401, longitude, -5.02765
0, latitude, 61.3921, longitude, -5.02755
0, latitude, 60.6962, longitude, -5.02756
0, latitude, 59.6456, longitude, -5.02769
0.339844, latitude, 58.6138, longitude, -5.02746
1.65625, latitude, 57.9134, longitude, -5.02781
2.26693, latitude, 56.8701, longitude, -5.02746
2.6862, latitude, 56.1628, longitude, -5.02795
3.30078, latitude, 55.1136, longitude, -5.02799
9.02474, latitude, 54.4209, longitude, -5.02758
10.5677, latitude, 53.3731, longitude, -5.02742
12.1198, latitude, 52.6752, longitude, -5.02758
11.6523, latitude, 51.6253, longitude, -5.02766
9.38932, latitude, 50.9179, longitude, -5.02779
8.48177, latitude, 49.8663, longitude, -5.02756
8.11458, latitude, 49.1542, longitude, -5.02759
6.86068, latitude, 48.0942, longitude, -5.02749
4.76823, latitude, 47.3854, longitude, -5.02757
3.51302, latitude, 46.3336, longitude, -5.02765
3.72005, latitude, 45.6174, longitude, -5.02765
3.78125, latitude, 44.5618, longitude, -5.02766
3.10807, latitude, 43.8486, longitude, -5.02761
2.13151, latitude, 43.1425, longitude, -5.02722
1.28776, latitude, 42.0671, longitude, -5.02755
0.330729, latitude, 41.3507, longitude, -5.02748
0.226562, latitude, 40.2681, longitude, -5.02778
0.151042, latitude, 39.5419, longitude, -5.0275
0.28125, latitude, 38.4407, longitude, -5.0275
1.17969, latitude, 37.7106, longitude, -5.02739
2.57031, latitude, 36.9875, longitude, -5.02744
2.90365, latitude, 35.8856, longitude, -5.0277
4.02083, latitude, 35.0987, longitude, -5.02746
